outlet,platform,date,entity,sentiment
reuters,twitter,2025-06-30,Thai,0.0
reuters,twitter,2025-06-30,Asia FX,0.0
reuters,twitter,2025-06-30,three days,0.07878787878787878
reuters,twitter,2025-06-30,90-day,0.0
reuters,twitter,2025-06-30,The US Senate,0.25
reuters,twitter,2025-06-30,the Reuters World News,0.25
reuters,twitter,2025-06-30,Adani Enterprises,0.0
reuters,twitter,2025-06-30,Seville,0.0
reuters,twitter,2025-06-30,Moniquira,0.17291666666666666
reuters,twitter,2025-06-30,23 years ago,0.17291666666666666
reuters,twitter,2025-06-30,Boyaca,0.17291666666666666
reuters,twitter,2025-06-30,Royal Courts,0.0
reuters,twitter,2025-06-30,a year,0.075
reuters,twitter,2025-06-30,the first quarter,0.075
reuters,twitter,2025-06-30,Generali,0.0
reuters,twitter,2025-06-30,Reuters World News,-0.15625
reuters,twitter,2025-06-30,NTT,0.0
reuters,twitter,2025-06-30,$864 million,0.0
reuters,twitter,2025-06-30,REIT,0.0
reuters,twitter,2025-06-30,IPO,0.0
reuters,twitter,2025-06-30,US Immigration,0.5
reuters,twitter,2025-06-30,Customs Enforcement,0.5
reuters,twitter,2025-06-30,Thai,0.0
reuters,twitter,2025-06-30,TomTom,0.0
reuters,twitter,2025-06-30,the Reuters World News,0.25
reuters,twitter,2025-06-30,the Pride month,0.32499999999999996
reuters,twitter,2025-06-30,F-16,0.075
reuters,twitter,2025-06-30,Volodymyr Zelenskiy,0.075
reuters,twitter,2025-06-30,Financial Express,0.0
reuters,twitter,2025-06-30,Wimbledon’s,0.24659090909090908
reuters,twitter,2025-06-30,Reuters World News:,-0.11851851851851852
reuters,twitter,2025-06-30,Idaho,-0.11851851851851852
reuters,twitter,2025-06-30,last week,0.15333333333333332
reuters,twitter,2025-06-30,every morning,0.15333333333333332
reuters,twitter,2025-06-30,Reuters Market Rundown,0.15333333333333332
reuters,twitter,2025-06-30,Jabari Smith Jr.,0.0
reuters,twitter,2025-06-30,5-year,0.0
reuters,twitter,2025-06-30,122,0.0
reuters,twitter,2025-06-30,Idaho,-0.2
reuters,twitter,2025-06-30,"Nearly 1,500",0.009090909090909087
reuters,twitter,2025-06-30,three days,0.009090909090909087
reuters,twitter,2025-06-30,Avadel,0.0
reuters,twitter,2025-06-30,Lumryz,0.0
reuters,twitter,2025-06-30,WSJ,0.0
reuters,twitter,2025-06-30,the east coast,0.0
reuters,twitter,2025-06-30,UBS,0.0
reuters,twitter,2025-06-30,up to $2 billion,0.0
reuters,twitter,2025-06-30,"Reuters World News:

- Canada",0.0
reuters,twitter,2025-06-30,Reuters World News,0.5
reuters,twitter,2025-06-30,Brad Pitt,-0.18333333333333335
reuters,twitter,2025-06-30,$55.6 million,-0.18333333333333335
reuters,twitter,2025-06-30,$88 million,-0.18333333333333335
reuters,twitter,2025-06-30,F1,-0.18333333333333335
