outlet,platform,date,entity,sentiment
washingtonpost,bluesky,2025-05-20,up to $250 million,-0.0861111111111111
washingtonpost,bluesky,2025-05-20,Iceland,0.22499999999999998
washingtonpost,bluesky,2025-05-20,the United States,0.22499999999999998
washingtonpost,bluesky,2025-05-20,FDA,0.040333333333333325
washingtonpost,bluesky,2025-05-20,at least one,0.040333333333333325
washingtonpost,bluesky,2025-05-20,Elon Musk,0.1761904761904762
washingtonpost,bluesky,2025-05-20,the Qatar Economic Forum,0.1761904761904762
washingtonpost,bluesky,2025-05-20,Venezuelans,-0.05
washingtonpost,bluesky,2025-05-20,Brendan Carr's,0.0
washingtonpost,bluesky,2025-05-20,FCC,0.0
washingtonpost,bluesky,2025-05-20,www.washingtonpost.com/business/202,0.2125
washingtonpost,bluesky,2025-05-20,The second week,0.1340909090909091
washingtonpost,bluesky,2025-05-20,Diddy” Combs’s,0.1340909090909091
washingtonpost,bluesky,2025-05-20,four months,0.2
washingtonpost,bluesky,2025-05-20,Elon Musk,0.2
washingtonpost,bluesky,2025-05-20,Keisha Lance Bottoms,0.1
washingtonpost,bluesky,2025-05-20,Social Security,-0.08055555555555556
washingtonpost,bluesky,2025-05-20,DOGE,-0.08055555555555556
washingtonpost,bluesky,2025-05-20,Marco Rubio,-0.1761904761904762
washingtonpost,bluesky,2025-05-20,The Department of Health and Human Services,0.375
washingtonpost,bluesky,2025-05-20,$60 million,0.375
washingtonpost,bluesky,2025-05-20,Harvard University,0.375
washingtonpost,bluesky,2025-05-19,LaMonica McIver,0.009090909090909087
washingtonpost,bluesky,2025-05-19,Newark,0.009090909090909087
washingtonpost,bluesky,2025-05-19,last week,0.009090909090909087
washingtonpost,bluesky,2025-05-19,American Reproductive Centers,-0.16666666666666666
washingtonpost,bluesky,2025-05-19,Palm Springs,-0.16666666666666666
washingtonpost,bluesky,2025-05-19,Adriana Smith,0.10208333333333333
washingtonpost,bluesky,2025-05-19,around nine weeks,0.10208333333333333
washingtonpost,bluesky,2025-05-19,2-hour,0.25
washingtonpost,bluesky,2025-05-19,$5 million,0.25
washingtonpost,bluesky,2025-05-19,Jan. 6,0.25
washingtonpost,bluesky,2025-05-19,May 19,0.25
washingtonpost,bluesky,2025-05-19,Jennifer Lawrence's,0.3
washingtonpost,bluesky,2025-05-19,Lynne Ramsay’s,0.3
washingtonpost,bluesky,2025-05-19,"Die, My Love",0.3
washingtonpost,bluesky,2025-05-19,The White House,-0.125
washingtonpost,bluesky,2025-05-19,the House Budget Committee,-0.125
washingtonpost,bluesky,2025-05-19,late Sunday,-0.125
washingtonpost,bluesky,2025-05-19,Karoline Leavitt,-0.125
washingtonpost,bluesky,2025-05-19,the U.S. Institute of Peace,0.0
washingtonpost,bluesky,2025-05-19,nearly $5 million,0.1
washingtonpost,bluesky,2025-05-19,Ashli Babbitt,0.1
washingtonpost,bluesky,2025-05-19,"the Jan. 6, 2021",0.1
washingtonpost,bluesky,2025-05-19,The Supreme Court,0.1
washingtonpost,bluesky,2025-05-19,"nearly 350,000",0.1
washingtonpost,bluesky,2025-05-19,Venezuelans,0.1
washingtonpost,bluesky,2025-05-19,the United States,0.1
washingtonpost,bluesky,2025-05-19,Trisha Pasricha,0.16727272727272727
washingtonpost,bluesky,2025-05-19,Regeneron Pharmaceuticals,0.5
washingtonpost,bluesky,2025-05-19,23andMe,0.5
washingtonpost,bluesky,2025-05-19,Ian Duncan,0.3181818181818182
washingtonpost,bluesky,2025-05-19,Sesame Street,0.036616161616161616
washingtonpost,bluesky,2025-05-19,decades-old,0.036616161616161616
washingtonpost,bluesky,2025-05-19,56th season,0.036616161616161616
washingtonpost,bluesky,2025-05-19,90 hours,0.036616161616161616
washingtonpost,bluesky,2025-05-16,a record $16.6 billion,0.13636363636363635
washingtonpost,bluesky,2025-05-16,www.washingtonpost.com/business/202,0.13636363636363635
washingtonpost,bluesky,2025-05-19,Don Bacon,-0.07142857142857142
washingtonpost,bluesky,2025-05-19,Offutt Air Force Base,-0.07142857142857142
washingtonpost,bluesky,2025-05-19,last month,-0.07142857142857142
washingtonpost,bluesky,2025-05-19,Pete Hegseth,-0.07142857142857142
washingtonpost,bluesky,2025-05-19,American Idol,-0.09523809523809523
washingtonpost,bluesky,2025-05-19,Joe Biden,0.25
washingtonpost,bluesky,2025-05-19,Biden,0.25
washingtonpost,bluesky,2025-05-19,X.,0.25
washingtonpost,bluesky,2025-05-19,The second week,0.1340909090909091
washingtonpost,bluesky,2025-05-19,Diddy” Combs’s,0.1340909090909091
washingtonpost,bluesky,2025-05-19,Dawn Richard,0.1340909090909091
washingtonpost,bluesky,2025-05-19,the Brooklyn Bridge,0.0
washingtonpost,bluesky,2025-05-19,JD Vance,0.25
washingtonpost,bluesky,2025-05-19,Marco Rubio,0.25
washingtonpost,bluesky,2025-05-19,Leo XIV,0.25
washingtonpost,bluesky,2025-05-19,The House Budget Committee,-0.09999999999999999
washingtonpost,bluesky,2025-05-19,late Sunday,-0.09999999999999999
washingtonpost,bluesky,2025-05-18,Joe Biden,0.3666666666666667
washingtonpost,bluesky,2025-05-18,At least 27,0.024999999999999994
washingtonpost,bluesky,2025-05-18,11-year old,0.024999999999999994
washingtonpost,bluesky,2025-05-18,more than 50,0.024999999999999994
washingtonpost,bluesky,2025-05-18,four days,0.024999999999999994
washingtonpost,bluesky,2025-05-18,Ari Aster’s,0.015873015873015872
washingtonpost,bluesky,2025-05-18,Eddington,0.015873015873015872
washingtonpost,bluesky,2025-05-18,JD Vance,0.0
washingtonpost,bluesky,2025-05-18,Volodymyr Zelensky,0.0
washingtonpost,bluesky,2025-05-18,Eswatini,-0.25
washingtonpost,bluesky,2025-05-18,Romania,0.3181818181818182
washingtonpost,bluesky,2025-05-18,nearly 100,-0.04000000000000001
washingtonpost,bluesky,2025-05-18,Hamas,-0.04000000000000001
washingtonpost,bluesky,2025-05-18,MIT,0.475
washingtonpost,bluesky,2025-05-18,Dan Morse,0.475
washingtonpost,bluesky,2025-05-18,Pam Bondi,0.17666666666666667
washingtonpost,bluesky,2025-05-18,Biden,0.17666666666666667
washingtonpost,bluesky,2025-05-18,The Catholic Church,-0.1
washingtonpost,bluesky,2025-05-18,267th,-0.1
washingtonpost,bluesky,2025-05-18,Doug McMillon,0.0
washingtonpost,bluesky,2025-05-18,earlier this week,0.0
washingtonpost,bluesky,2025-05-18,Gosger,-0.07566137566137567
washingtonpost,bluesky,2025-05-18,the Preakness Stakes,-0.07566137566137567
washingtonpost,bluesky,2025-05-18,Palm Springs,-0.09523809523809523
washingtonpost,bluesky,2025-05-18,at least one,-0.09523809523809523
washingtonpost,bluesky,2025-05-18,the Brooklyn Bridge,0.0
washingtonpost,bluesky,2025-05-18,Nineteen,0.0
washingtonpost,bluesky,2025-05-18,Eric Adams,0.0
washingtonpost,bluesky,2025-05-18,the Justice Department,0.16666666666666666
washingtonpost,bluesky,2025-05-17,Palm Springs,-0.16666666666666666
washingtonpost,bluesky,2025-05-17,at least one,-0.16666666666666666
washingtonpost,bluesky,2025-05-17,Andrew Mills,-0.16666666666666666
washingtonpost,bluesky,2025-05-17,Volodymyr Zelensky,0.0
washingtonpost,bluesky,2025-05-17,DOGE,0.45
washingtonpost,bluesky,2025-05-16,Joe Biden,0.03749999999999998
washingtonpost,bluesky,2025-05-16,2023,0.03749999999999998
washingtonpost,bluesky,2025-05-16,Biden,0.03749999999999998
washingtonpost,bluesky,2025-05-16,Beau,0.03749999999999998
washingtonpost,bluesky,2025-05-16,the Middle East,-0.09333333333333334
washingtonpost,bluesky,2025-05-16,the White House,-0.09333333333333334
washingtonpost,bluesky,2025-05-16,at least half a dozen,-0.09333333333333334
washingtonpost,bluesky,2025-05-16,WNBA,0.5
washingtonpost,bluesky,2025-05-16,2025,0.5
washingtonpost,bluesky,2025-05-16,Elon Musk’s,-0.02604166666666663
washingtonpost,bluesky,2025-05-16,U.S. DOGE Service,-0.02604166666666663
washingtonpost,bluesky,2025-05-16,Social Security,-0.02604166666666663
washingtonpost,bluesky,2025-05-16,a week,0.0
washingtonpost,bluesky,2025-05-16,Kilmar Abrego García,0.0
washingtonpost,bluesky,2025-05-16,137,0.0
washingtonpost,bluesky,2025-05-16,Venezuelans,0.0
washingtonpost,bluesky,2025-05-16,El Salvador,0.0
washingtonpost,bluesky,2025-05-16,Abrego García,0.0
washingtonpost,bluesky,2025-05-16,the Justice Department,0.0
washingtonpost,bluesky,2025-05-16,Casandra “Cassie” Ventura,0.16666666666666666
washingtonpost,bluesky,2025-05-16,Diddy” Combs’s,0.16666666666666666
washingtonpost,bluesky,2025-05-16,Emily Heil,-0.03787878787878788
washingtonpost,bluesky,2025-05-16,McDonald’s,-0.03787878787878788
washingtonpost,bluesky,2025-05-16,Chick,-0.03787878787878788
washingtonpost,bluesky,2025-05-16,Popeyes,-0.03787878787878788
washingtonpost,bluesky,2025-05-16,wapo.st/4jYEVmf,-0.03787878787878788
washingtonpost,bluesky,2025-05-16,Moody’s Ratings,0.16
washingtonpost,bluesky,2025-05-16,the United States,0.16
washingtonpost,bluesky,2025-05-16,Wes Moore,-0.033333333333333326
washingtonpost,bluesky,2025-05-16,FDA,0.23611111111111113
washingtonpost,bluesky,2025-05-16,Northern Texas,0.15
washingtonpost,bluesky,2025-05-16,last month,0.15
washingtonpost,bluesky,2025-05-16,the first week,0.375
washingtonpost,bluesky,2025-05-16,Diddy” Combs,0.375
washingtonpost,bluesky,2025-05-16,Cassie Ventura,0.375
washingtonpost,bluesky,2025-05-16,Combs,0.375
washingtonpost,bluesky,2025-05-16,the morning,-0.16013986013986015
washingtonpost,bluesky,2025-05-16,Orleans Parish,-0.16013986013986015
washingtonpost,bluesky,2025-05-16,The Department of Homeland Security,0.0
washingtonpost,bluesky,2025-05-16,at least half a century,-0.15555555555555556
washingtonpost,bluesky,2025-05-16,the National Weather Service,-0.15555555555555556
washingtonpost,bluesky,2025-05-16,Diddy” Combs’s,0.2125
washingtonpost,bluesky,2025-05-16,its first week,0.2125
washingtonpost,bluesky,2025-05-16,Casandra “Cassie” Ventura,0.2125
washingtonpost,bluesky,2025-05-16,Ventura,0.2125
washingtonpost,bluesky,2025-05-16,Two years ago,0.0
washingtonpost,bluesky,2025-05-16,the International Criminal Court,-0.0050000000000000044
washingtonpost,bluesky,2025-05-16,James B. Comey,-0.15625
washingtonpost,bluesky,2025-05-16,86 47,-0.15625
washingtonpost,bluesky,2025-05-16,47th,-0.15625
washingtonpost,bluesky,2025-05-16,Carrie Underwood,-0.13999999999999999
washingtonpost,bluesky,2025-05-16,20 years ago,-0.13999999999999999
washingtonpost,bluesky,2025-05-16,four frenzied days,-0.022222222222222223
washingtonpost,bluesky,2025-05-16,the Middle East,-0.022222222222222223
washingtonpost,bluesky,2025-05-16,the U.S. Census Bureau,0.12253787878787879
washingtonpost,bluesky,2025-05-16,Five years,-0.03333333333333333
washingtonpost,bluesky,2025-05-16,Charter Communications,0.0
washingtonpost,bluesky,2025-05-16,Cox Communications,0.0
washingtonpost,bluesky,2025-05-16,July 2,0.0
washingtonpost,bluesky,2025-05-16,$95 million,0.0
washingtonpost,bluesky,2025-05-16,three years,0.055714285714285716
washingtonpost,bluesky,2025-05-16,Game 5,-0.4
washingtonpost,bluesky,2025-05-15,More than 500,0.3
washingtonpost,bluesky,2025-05-15,Voice of America,0.3
washingtonpost,bluesky,2025-05-15,the U.S. Agency,0.3
washingtonpost,bluesky,2025-05-15,Cassie Ventura,-0.17777777777777778
washingtonpost,bluesky,2025-05-15,Diddy,-0.17777777777777778
washingtonpost,bluesky,2025-05-15,the Gaza Strip,0.09999999999999999
washingtonpost,bluesky,2025-05-15,more than 100,0.09999999999999999
washingtonpost,bluesky,2025-05-15,the Middle East,0.09999999999999999
washingtonpost,bluesky,2025-05-15,116,0.05000000000000001
washingtonpost,bluesky,2025-05-15,"Supreme Court
• The",0.05000000000000001
washingtonpost,bluesky,2025-05-15,May 15,0.05000000000000001
washingtonpost,bluesky,2025-05-15,Diddy” Combs’s,0.5
washingtonpost,bluesky,2025-05-15,Anna Estevao,0.5
washingtonpost,bluesky,2025-05-15,Combs,0.5
washingtonpost,bluesky,2025-05-15,Cassie Ventura,0.5
washingtonpost,bluesky,2025-05-15,wapo.st/3GSrGFn,0.5
washingtonpost,bluesky,2025-05-15,Kennedy Center,0.2
washingtonpost,bluesky,2025-05-15,$25 million to $45 million,-0.175
washingtonpost,bluesky,2025-05-15,the John F. Kennedy Center,-0.05
washingtonpost,bluesky,2025-05-15,the Performing Arts,-0.05
washingtonpost,bluesky,2025-05-15,the Supreme Court,0.1875
washingtonpost,bluesky,2025-05-15,SCOTUS,0.1875
washingtonpost,bluesky,2025-05-15,Tom Cruise,-0.8333333333333333
washingtonpost,bluesky,2025-05-15,a week,0.4
washingtonpost,bluesky,2025-05-15,about 50 million,0.4
washingtonpost,bluesky,2025-05-15,the Gulf of Mexico,0.4
washingtonpost,bluesky,2025-05-15,Caribbean Sea,0.4
washingtonpost,bluesky,2025-05-15,hurricane season,0.4
washingtonpost,bluesky,2025-05-15,just over two weeks,0.4
washingtonpost,bluesky,2025-05-15,The Supreme Court,0.0
washingtonpost,bluesky,2025-05-15,Donald Trump’s,0.0
washingtonpost,bluesky,2025-05-15,Ed Martin,0.0
washingtonpost,bluesky,2025-05-15,Dick’s Sporting Goods,-0.20208333333333334
washingtonpost,bluesky,2025-05-15,Foot Locker,-0.20208333333333334
washingtonpost,bluesky,2025-05-15,$2.4 billion,-0.20208333333333334
washingtonpost,bluesky,2025-05-15,the Middle East,0.25
washingtonpost,bluesky,2025-05-15,Sean Combs’s,0.13333333333333333
washingtonpost,bluesky,2025-05-15,Combs,0.13333333333333333
washingtonpost,bluesky,2025-05-15,Cassie Ventura,0.13333333333333333
washingtonpost,bluesky,2025-05-15,www.washingtonpost.com/dc-md-va/int,0.25
washingtonpost,bluesky,2025-05-15,Milwaukee County,0.1
washingtonpost,bluesky,2025-05-15,Hannah Dugan,0.1
washingtonpost,bluesky,2025-05-15,the Supreme Court,0.06818181818181818
washingtonpost,bluesky,2025-05-15,Cassandra “Cassie” Ventura,0.04545454545454545
washingtonpost,bluesky,2025-05-15,a third day,0.04545454545454545
washingtonpost,bluesky,2025-05-15,Diddy” Combs,0.04545454545454545
washingtonpost,bluesky,2025-05-15,Combs,0.04545454545454545
washingtonpost,bluesky,2025-05-15,Anthony Edwards,0.25
washingtonpost,bluesky,2025-05-15,Timberwolves,0.25
washingtonpost,bluesky,2025-05-15,the Oklahoma City Thunder,0.25
washingtonpost,bluesky,2025-05-15,Denver Nuggets,0.25
washingtonpost,bluesky,2025-05-15,NBA Finals,0.25
washingtonpost,bluesky,2025-05-15,Joe Biden,0.05833333333333333
washingtonpost,bluesky,2025-05-15,$400 million,0.0
washingtonpost,bluesky,2025-05-15,wapo.st/43bfHdh,0.0
washingtonpost,bluesky,2025-05-15,Magna Carta,0.16875
washingtonpost,bluesky,2025-05-15,the Harvard Law School,0.16875
washingtonpost,bluesky,2025-05-15,the Declaration of Independence,0.16875
washingtonpost,bluesky,2025-05-15,the U.S. Constitution,0.16875
washingtonpost,bluesky,2025-05-15,the House of Representatives,0.25
washingtonpost,bluesky,2025-05-15,more than $2.5 trillion,0.25
washingtonpost,bluesky,2025-05-15,the next decade,0.25
washingtonpost,bluesky,2025-05-15,The Supreme Court,0.11607142857142858
washingtonpost,bluesky,2025-05-14,St. Johns County,0.5
washingtonpost,bluesky,2025-05-14,her second day,0.0
washingtonpost,bluesky,2025-05-14,Casandra “Cassie” Ventura,0.0
washingtonpost,bluesky,2025-05-14,$20 million,0.0
washingtonpost,bluesky,2025-05-14,2023,0.0
washingtonpost,bluesky,2025-05-14,Diddy” Combs,0.0
washingtonpost,bluesky,2025-05-14,The Department of Homeland Security,0.2681818181818182
washingtonpost,bluesky,2025-05-14,Lauren Underwood,0.2681818181818182
washingtonpost,bluesky,2025-05-14,up to $50 million,0.2681818181818182
washingtonpost,bluesky,2025-05-14,the U.S. Coast Guard’s,0.2681818181818182
washingtonpost,bluesky,2025-05-14,W-2,0.0
washingtonpost,bluesky,2025-05-14,SSN,0.0
washingtonpost,bluesky,2025-05-14,"32,000",0.0
washingtonpost,bluesky,2025-05-14,www.washingtonpost.com/business/202,0.0
washingtonpost,bluesky,2025-05-14,Robert F. Kennedy Jr.,-0.01666666666666668
washingtonpost,bluesky,2025-05-14,2-year-old,0.0
washingtonpost,bluesky,2025-05-14,the United States,0.0
washingtonpost,bluesky,2025-05-14,Venezuelan,0.0
washingtonpost,bluesky,2025-05-14,National Intelligence Tulsi Gabbard,0.125
washingtonpost,bluesky,2025-05-14,the National Intelligence Council,0.125
washingtonpost,bluesky,2025-05-14,the Alien Enemies Act,0.125
washingtonpost,bluesky,2025-05-14,Georgetown University,0.05
washingtonpost,bluesky,2025-05-14,the U.S. Army,-0.125
washingtonpost,bluesky,2025-05-14,250th,-0.125
washingtonpost,bluesky,2025-05-14,June 14,-0.125
washingtonpost,bluesky,2025-05-14,the War Machine,-0.125
washingtonpost,bluesky,2025-05-14,the same day,-0.125
washingtonpost,bluesky,2025-05-14,Budongo,0.05
washingtonpost,bluesky,2025-05-14,Mike Johnson,0.0
washingtonpost,bluesky,2025-05-14,Washington National Airport,0.4
washingtonpost,bluesky,2025-05-14,March 2022,0.4
washingtonpost,bluesky,2025-05-14,Federal Aviation Administration,0.4
washingtonpost,bluesky,2025-05-14,nearly 200,-0.12777777777777777
washingtonpost,bluesky,2025-05-14,A day later,-0.12777777777777777
washingtonpost,bluesky,2025-05-14,the White House,-0.11666666666666665
washingtonpost,bluesky,2025-05-14,Pete Buttigieg,0.25
washingtonpost,bluesky,2025-05-14,Joe Biden,0.25
washingtonpost,bluesky,2025-05-14,Ventura,-0.08787878787878789
washingtonpost,bluesky,2025-05-14,Diddy” Combs,-0.08787878787878789
washingtonpost,bluesky,2025-05-14,15 years,-0.08787878787878789
washingtonpost,bluesky,2025-05-14,John Ewing Jr.,0.02777777777777778
washingtonpost,bluesky,2025-05-14,Jean Stothert,0.02777777777777778
washingtonpost,bluesky,2025-05-14,Jan. 6,0.25757575757575757
washingtonpost,bluesky,2025-05-14,a day,0.0
washingtonpost,bluesky,2025-05-14,Robert F. Kennedy Jr.,-0.018750000000000003
washingtonpost,bluesky,2025-05-14,The Environmental Protection Agency,0.0
washingtonpost,bluesky,2025-05-14,last year,0.0
washingtonpost,bluesky,2025-05-14,Joe Biden,0.0
washingtonpost,bluesky,2025-05-13,Pete Buttigieg,-0.03125
washingtonpost,bluesky,2025-05-13,2028,-0.03125
washingtonpost,bluesky,2025-05-13,More than 35 years,0.15
washingtonpost,bluesky,2025-05-13,Erik,0.15
washingtonpost,bluesky,2025-05-13,Lyle Menendez,0.15
washingtonpost,bluesky,2025-05-13,Tuesday to 50 years,0.15
washingtonpost,bluesky,2025-05-13,Cassie Ventura,-0.08518518518518518
washingtonpost,bluesky,2025-05-13,drug-,-0.08518518518518518
washingtonpost,bluesky,2025-05-13,Combs,-0.08518518518518518
washingtonpost,bluesky,2025-05-13,GODSPEED,0.0
washingtonpost,bluesky,2025-05-13,Marxist,0.0
washingtonpost,bluesky,2025-05-13,José Mujica,0.0
washingtonpost,bluesky,2025-05-13,14 years,0.0
washingtonpost,bluesky,2025-05-13,114,0.25
washingtonpost,bluesky,2025-05-13,• Security,0.25
washingtonpost,bluesky,2025-05-13,May 13,0.25
washingtonpost,bluesky,2025-05-13,Major League Baseball,0.33125
washingtonpost,bluesky,2025-05-13,Pete Rose,0.33125
washingtonpost,bluesky,2025-05-13,the Cincinnati Reds,0.33125
washingtonpost,bluesky,2025-05-13,@washingtonpost.com,0.13333333333333333
washingtonpost,bluesky,2025-05-13,www.washingtonpost.com/business/202,0.13333333333333333
washingtonpost,bluesky,2025-05-13,Emily Heil,-0.3
washingtonpost,bluesky,2025-05-13,recent years,-0.3
washingtonpost,bluesky,2025-05-13,Bill Belichick’s,0.0
washingtonpost,bluesky,2025-05-13,Henna,0.0
washingtonpost,bluesky,2025-05-13,hundreds of thousands,0.29523809523809524
washingtonpost,bluesky,2025-05-13,the Middle East,0.29523809523809524
washingtonpost,bluesky,2025-05-13,The Episcopal Church,0.0
washingtonpost,bluesky,2025-05-13,South Africans,0.0
washingtonpost,bluesky,2025-05-13,the United States,0.0
washingtonpost,bluesky,2025-05-13,the United States,0.0
washingtonpost,bluesky,2025-05-13,Cassie Ventura,0.1787878787878788
washingtonpost,bluesky,2025-05-13,Diddy” Combs,0.1787878787878788
washingtonpost,bluesky,2025-05-13,the Trump Organization's,-0.0625
washingtonpost,bluesky,2025-05-13,the Middle East,-0.0625
washingtonpost,bluesky,2025-05-13,the United States,-0.0625
washingtonpost,bluesky,2025-05-13,The White House,0.18409090909090908
washingtonpost,bluesky,2025-05-13,nearly $142 billion,0.18409090909090908
washingtonpost,bluesky,2025-05-13,more than a dozen,0.18409090909090908
washingtonpost,bluesky,2025-05-13,Cassie Ventura,-0.06666666666666668
washingtonpost,bluesky,2025-05-13,Diddy” Combs’s,-0.06666666666666668
washingtonpost,bluesky,2025-05-13,Ventura,-0.06666666666666668
washingtonpost,bluesky,2025-05-13,Combs,-0.06666666666666668
washingtonpost,bluesky,2025-05-13,nearly 10 years,-0.06666666666666668
washingtonpost,bluesky,2025-05-13,Combs,-0.06666666666666668
washingtonpost,bluesky,2025-05-13,Charles E. Schumer,0.16666666666666666
washingtonpost,bluesky,2025-05-13,sometime next year,0.125
washingtonpost,bluesky,2025-05-13,another 18 months,0.125
washingtonpost,bluesky,2025-05-13,the next decade,0.07878787878787878
washingtonpost,bluesky,2025-05-13,Diddy” Combs’s,-0.25
washingtonpost,bluesky,2025-05-13,Casandra “Cassie” Ventura,-0.25
washingtonpost,bluesky,2025-05-13,15 years,-0.25
washingtonpost,bluesky,2025-05-13,WWII,-0.056249999999999994
washingtonpost,bluesky,2025-05-13,Norman Wong,-0.056249999999999994
washingtonpost,bluesky,2025-05-13,Commanders-Dolphins,0.04999999999999999
washingtonpost,bluesky,2025-05-13,Nov. 16,0.04999999999999999
washingtonpost,bluesky,2025-05-13,Santiago Bernabéu Stadium,0.04999999999999999
washingtonpost,bluesky,2025-05-13,Diddy” Combs’s,0.06818181818181818
washingtonpost,bluesky,2025-05-13,Daniel Phillip,0.06818181818181818
washingtonpost,bluesky,2025-05-13,Casandra,0.06818181818181818
washingtonpost,bluesky,2025-05-13,Ventura,0.06818181818181818
washingtonpost,bluesky,2025-05-13,wapo.st/43bfHdh,0.05714285714285715
washingtonpost,bluesky,2025-05-13,the month before,0.061111111111111116
washingtonpost,bluesky,2025-05-13,2.3 percent,0.061111111111111116
washingtonpost,bluesky,2025-05-13,Kim Kardashian,0.09999999999999999
washingtonpost,bluesky,2025-05-13,about the night,0.09999999999999999
washingtonpost,bluesky,2025-05-13,Jayson Tatum,-0.1625
washingtonpost,bluesky,2025-05-13,Game 4,-0.1625
washingtonpost,bluesky,2025-05-13,the Boston Celtics,-0.1625
washingtonpost,bluesky,2025-05-13,Game 4,-0.4
washingtonpost,bluesky,2025-05-13,recent months,0.11607142857142858
washingtonpost,bluesky,2025-05-12,DNC,0.0
washingtonpost,bluesky,2025-05-12,Hogg,0.0
washingtonpost,bluesky,2025-05-12,Wizards,0.0
washingtonpost,bluesky,2025-05-12,The Dallas Mavericks,0.14955357142857142
washingtonpost,bluesky,2025-05-12,Cooper Flagg,0.14955357142857142
washingtonpost,bluesky,2025-05-12,the past decade,0.14955357142857142
washingtonpost,bluesky,2025-05-12,Hasan Piker,0.19999999999999998
washingtonpost,bluesky,2025-05-12,Turkish American,0.19999999999999998
washingtonpost,bluesky,2025-05-12,113,0.5
washingtonpost,bluesky,2025-05-12,• Executive,0.5
washingtonpost,bluesky,2025-05-12,• Concerns,0.5
washingtonpost,bluesky,2025-05-12,May 12,0.5
washingtonpost,bluesky,2025-05-12,K-12,0.0
washingtonpost,bluesky,2025-05-12,hundreds of thousands,0.0
washingtonpost,bluesky,2025-05-12,Daniel Phillip,0.0
washingtonpost,bluesky,2025-05-12,Diddy” Combs,0.0
washingtonpost,bluesky,2025-05-12,Cassie Ventura,0.0
washingtonpost,bluesky,2025-05-12,Department of Homeland Security,0.0
washingtonpost,bluesky,2025-05-12,Kristi Noem,0.0
washingtonpost,bluesky,2025-05-12,Afghans,0.0
washingtonpost,bluesky,2025-05-12,the United States,0.0
washingtonpost,bluesky,2025-05-12,July 12,0.0
washingtonpost,bluesky,2025-05-12,more than 3%,0.2875
washingtonpost,bluesky,2025-05-12,90 days,0.2875
washingtonpost,bluesky,2025-05-12,El Chapo’s,0.09999999999999998
washingtonpost,bluesky,2025-05-12,Sinaloa,0.09999999999999998
washingtonpost,bluesky,2025-05-12,Mary Beth Sheridan,0.09999999999999998
washingtonpost,bluesky,2025-05-12,Ciudad Juárez,0.09999999999999998
washingtonpost,bluesky,2025-05-12,Edan Alexander,0.11818181818181818
washingtonpost,bluesky,2025-05-12,21-year-old,0.11818181818181818
washingtonpost,bluesky,2025-05-12,Hamas,0.11818181818181818
washingtonpost,bluesky,2025-05-12,nearly 600 days,0.11818181818181818
washingtonpost,bluesky,2025-05-12,Bernie Sanders,0.028787878787878782
washingtonpost,bluesky,2025-05-12,White South Africans,-0.0625
washingtonpost,bluesky,2025-05-12,Gazans,0.0
washingtonpost,bluesky,2025-05-12,the coming months,0.0
washingtonpost,bluesky,2025-05-12,Hamas,0.12
washingtonpost,bluesky,2025-05-12,more than 19 months,0.12
washingtonpost,bluesky,2025-05-12,Hamas,0.12
washingtonpost,bluesky,2025-05-12,recent days,0.12
washingtonpost,bluesky,2025-05-12,Rockies,0.0
washingtonpost,bluesky,2025-05-12,Pirates,0.0
washingtonpost,bluesky,2025-05-12,these days,0.0
washingtonpost,bluesky,2025-05-12,Utqiagvik,0.30833333333333335
washingtonpost,bluesky,2025-05-12,84 days,0.30833333333333335
washingtonpost,bluesky,2025-05-12,11 hours,0.30833333333333335
washingtonpost,bluesky,2025-05-12,4 minutes,0.30833333333333335
washingtonpost,bluesky,2025-05-12,Rick Noack,0.13636363636363635
washingtonpost,bluesky,2025-05-12,Niha Masih,0.13636363636363635
washingtonpost,bluesky,2025-05-12,Shaiq Hussain,0.13636363636363635
washingtonpost,bluesky,2025-05-12,the United States,0.0625
washingtonpost,bluesky,2025-05-12,the United States,-0.25
washingtonpost,bluesky,2025-05-12,Diddy” Combs’s,0.0
washingtonpost,bluesky,2025-05-12,Hamas,-0.05
washingtonpost,bluesky,2025-05-12,the National Park Service,0.13333333333333333
washingtonpost,bluesky,2025-05-12,Israeli American,-0.012727272727272726
washingtonpost,bluesky,2025-05-12,Edan Alexander,-0.012727272727272726
washingtonpost,bluesky,2025-05-12,Hamas,-0.012727272727272726
washingtonpost,bluesky,2025-05-12,late Sunday,-0.012727272727272726
washingtonpost,bluesky,2025-05-12,21-year-old,-0.012727272727272726
washingtonpost,bluesky,2025-05-12,the United States,-0.0625
washingtonpost,bluesky,2025-05-12,90 days,-0.0625
washingtonpost,bluesky,2025-05-11,Hamas,0.06666666666666667
washingtonpost,bluesky,2025-05-11,Edan Alexander,0.06666666666666667
washingtonpost,bluesky,2025-05-11,the Gaza Strip,0.06666666666666667
washingtonpost,bluesky,2025-05-11,the last few days,0.06666666666666667
washingtonpost,bluesky,2025-05-11,Vatican City,0.2375
washingtonpost,bluesky,2025-05-11,the Roman Catholic Church,0.2375
washingtonpost,bluesky,2025-05-11,Leo XIV's,0.2375
washingtonpost,bluesky,2025-05-11,Miriam Rubin,0.25
washingtonpost,bluesky,2025-05-11,a full eight hours,0.25
washingtonpost,bluesky,2025-05-11,Leo XIV,0.203125
washingtonpost,bluesky,2025-05-11,"150,000",0.203125
